codigoestacion,nombreestacion,departamento,municipio,fecha,valor_diario,unidadmedida
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2025-01-04,25.58454301075269,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2025-01-05,25.793674293405115,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2025-01-06,25.947791164658636,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2025-01-07,26.75750670241287,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2025-01-08,26.755913978494625,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2025-01-09,26.223892617449664,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2025-01-10,27.443010752688167,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2025-01-11,27.140456989247312,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2025-01-12,27.577419354838707,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2025-01-13,25.90125,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2025-01-14,25.665587044534412,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2025-01-15,27.69310810810811,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2025-01-16,27.061133603238865,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2025-01-17,28.68227334235453,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2025-01-18,27.876177658142662,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2025-01-19,27.871774193548386,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2025-01-20,26.53104838709677,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2025-01-21,25.322446236559134,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2025-01-22,24.3703355704698,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2025-01-23,25.74414535666218,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2025-01-24,26.31263440860215,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2025-01-25,25.707795698924727,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2025-01-26,25.886021505376345,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2025-01-27,26.499327956989248,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2025-01-28,27.082234185733512,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2025-01-29,25.849023090586144,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2025-01-30,23.019230769230766,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2025-01-31,26.427859778597785,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2025-02-01,25.490713324360694,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2025-02-02,26.130686406460296,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2025-02-03,26.17496635262449,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2025-02-04,27.868506056527593,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2025-02-26,26.995698924731183,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2025-02-27,26.50698924731183,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2025-02-28,25.67674731182796,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2025-03-01,27.69717741935484,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2025-03-02,26.519489247311828,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2025-03-03,25.916958277254373,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2025-03-04,27.321862348178136,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2025-03-05,26.29326145552561,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2025-03-07,26.29729364005413,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2025-03-08,26.97674731182796,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2025-03-09,25.938844086021504,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2025-03-10,25.035080645161287,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2025-03-11,26.719272237196765,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2025-03-12,26.775606469002692,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2025-03-13,26.68905405405405,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2025-03-14,27.49435483870968,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2025-03-15,26.41163734776725,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2025-03-16,26.195558546433375,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2025-03-17,27.542240215924423,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2025-03-18,24.883064516129032,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2025-03-19,26.39192462987887,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2025-03-20,27.566666666666663,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2025-03-21,25.443396226415093,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2025-03-22,26.957469717362045,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2025-03-23,26.973045822102424,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2025-03-24,25.063072776280325,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2025-03-25,27.10068119891008,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2025-03-26,24.16593707250342,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2025-03-27,25.588949522510234,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2025-03-28,26.997446236559135,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2025-03-29,24.83293010752688,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2025-03-30,26.206451612903223,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2025-03-31,26.738172043010753,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2025-04-01,24.933064516129033,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2025-04-02,25.41787634408602,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2025-04-03,26.37688172043011,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2025-04-04,24.53844086021505,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2025-04-05,26.316801075268817,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2025-04-06,25.798519515477793,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2025-04-07,26.171370967741932,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2025-04-08,26.870619946091644,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2025-04-09,24.9520749665328,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2025-04-10,25.19825119236884,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2025-04-11,24.87572519083969,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2025-04-12,25.277688172043007,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2025-04-13,25.989381720430107,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2025-04-14,25.85551075268817,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2025-04-15,26.11774193548387,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2025-04-16,27.568236877523557,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2025-04-17,26.039381720430107,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2025-04-18,27.120698924731183,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2025-04-19,27.63897849462365,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2025-04-20,27.86505376344086,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2025-04-21,27.705787348586806,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2025-04-22,28.03010752688172,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2025-04-23,27.928629032258065,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2025-04-24,27.413306451612904,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2025-04-25,26.720081967213115,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2025-04-26,26.138575268817203,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2025-04-27,26.087365591397848,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2025-04-28,26.966263440860214,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2025-04-29,25.42647849462365,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2025-04-30,26.4002688172043,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2025-05-01,26.827419354838707,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2025-05-02,26.509811827956987,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2025-05-03,27.449596774193548,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2025-05-04,27.128360215053764,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2025-05-05,26.998521505376345,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2025-05-06,26.637601078167116,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2025-05-07,26.405,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2025-05-08,26.132795698924728,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2025-05-09,25.82365591397849,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2025-05-10,27.393910690121785,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2025-05-11,26.78586810228802,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2025-05-12,26.476216216216216,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2025-05-13,25.609838274932613,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2025-05-14,25.416711590296497,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2025-05-15,25.38124156545209,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2025-05-16,26.57547169811321,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2025-05-17,25.31505376344086,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2025-05-18,26.11424731182796,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2025-05-19,26.609408602150538,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2025-05-20,26.75685483870968,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2025-06-03,25.910887096774196,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2025-06-04,24.235887096774196,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2025-06-05,26.294086021505375,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2025-06-06,25.87043010752688,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2025-06-07,26.329704301075267,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2025-06-08,26.415725806451608,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2025-06-09,26.99312668463612,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2025-06-10,27.22314939434724,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2025-06-11,26.060349462365593,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2025-06-12,24.54885598923284,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2025-06-13,26.147311827956987,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2025-06-14,26.414650537634408,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2025-06-15,25.713422818791944,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2025-06-16,24.455913978494625,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2025-06-17,25.68400537634409,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2025-06-18,25.39260752688172,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2025-06-19,25.79785234899329,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2025-06-20,26.836021505376344,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2025-06-21,26.40094086021505,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2025-06-22,25.621236559139785,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2025-06-23,26.585080645161288,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2025-06-24,27.19032258064516,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2025-06-25,24.332214765100673,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2025-06-26,24.550806451612903,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2025-06-27,26.05537634408602,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2025-06-28,26.72432795698925,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2025-06-29,26.962096774193547,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2025-06-30,26.412634408602152,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2025-07-01,24.15390835579515,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2025-07-02,20.78398384925976,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2025-07-03,22.327016129032256,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2025-07-04,24.130913978494625,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2025-07-05,25.359543010752688,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2025-07-06,25.59932795698925,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2025-07-07,24.67217741935484,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2025-07-08,25.803633916554507,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2025-07-09,26.35476510067114,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2025-07-10,26.059408602150537,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2025-07-11,27.258064516129032,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2025-07-12,27.284408602150535,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2025-07-13,26.681182795698923,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2025-07-14,26.53266129032258,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2025-07-15,25.885714285714283,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2025-07-16,25.513709677419357,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2025-07-17,23.809919571045576,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2025-07-18,25.708198924731185,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2025-07-19,26.054838709677416,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2025-07-20,24.98964451313756,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2025-07-21,27.579721362229105,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2025-07-22,25.81263440860215,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2025-07-23,26.770967741935483,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2025-07-24,27.539838492597575,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2025-07-25,27.043548387096774,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2025-07-26,24.995956873315365,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2025-07-27,26.230691642651298,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2025-07-28,25.29190600522193,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2025-07-29,25.861162079510702,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2025-07-30,25.330374479889045,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2025-07-31,26.496236559139785,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2025-08-01,26.053360215053765,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2025-08-02,24.030241935483872,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2025-08-03,25.047446236559136,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2025-08-04,25.006586021505377,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2025-08-05,24.72043010752688,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2025-08-06,24.606182795698924,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2025-08-07,26.13239247311828,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2025-08-08,26.11532258064516,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2025-08-09,25.41034946236559,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2025-08-10,24.51989247311828,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2025-08-11,25.378494623655914,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2025-08-12,24.89005376344086,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2025-08-13,26.29301075268817,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2025-08-14,25.85255376344086,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2025-08-15,25.738709677419354,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2025-08-16,25.992338709677416,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2025-08-17,24.696102150537637,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2025-08-18,25.9994623655914,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2025-08-19,26.196908602150536,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2025-08-20,27.19516129032258,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2025-08-21,27.891935483870967,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2025-08-22,28.08104838709677,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2025-08-23,26.281720430107526,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2025-08-24,27.714516129032255,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2025-08-25,26.542473118279567,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2025-08-26,25.161155913978494,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2025-08-27,25.93709677419355,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2025-08-28,27.013575268817203,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2025-08-29,25.963709677419356,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2025-08-30,26.844623655913978,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2025-09-01,26.90403225806452,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2025-09-02,26.779973118279568,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2025-09-03,26.01465053763441,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2025-09-05,25.976209677419355,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2025-09-06,24.51830417227456,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2025-09-07,26.900408719346046,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2025-09-08,26.179838709677416,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2025-09-10,25.585733512786,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2025-09-11,25.614690026954175,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2025-09-12,25.90685483870968,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2025-09-13,26.48748241912799,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2025-09-14,26.582135076252722,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2025-09-15,26.055381604696677,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2025-09-16,26.747446236559135,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2025-09-17,26.559274193548386,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2025-09-18,26.88037634408602,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2025-09-19,26.63400537634409,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2025-09-20,27.048790322580643,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2025-09-21,27.69717741935484,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2025-09-22,28.853225806451608,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2025-09-23,28.99717741935484,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2025-09-24,24.785887096774196,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2025-09-25,24.52625850340136,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2025-09-26,25.76434426229508,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2025-09-27,25.45961165048544,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2025-09-28,28.291304347826088,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2025-09-29,24.820833333333333,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2025-09-30,26.0375,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2025-10-01,25.9125,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2025-10-02,25.869565217391305,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2025-10-03,26.541666666666664,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2025-10-04,26.820833333333333,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2025-10-05,26.302777777777777,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2025-10-06,27.08689024390244,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2025-10-07,26.561585365853656,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2025-10-08,26.307692307692307,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2025-10-09,26.71475409836065,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2025-10-10,28.62507042253521,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2025-10-11,30.479375,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2025-10-12,28.248979591836733,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2025-10-13,28.3340625,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2025-10-14,27.197426470588237,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2025-10-15,28.20385852090032,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2025-10-16,27.88251748251748,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2025-10-17,26.30967741935484,°C
